Time,Source,Destination,Protocol,Length
106.004939,10.0.0.2,10.0.0.6,TCP,2962
106.007533,10.0.0.2,10.0.0.6,TCP,2962
106.049681,10.0.0.2,10.0.0.6,TCP,2962
106.051941,10.0.0.2,10.0.0.6,TCP,2962
106.094107,10.0.0.2,10.0.0.6,TCP,2962
106.096563,10.0.0.2,10.0.0.6,TCP,2962
106.138693,10.0.0.2,10.0.0.6,TCP,2962
106.141183,10.0.0.2,10.0.0.6,TCP,2962
106.183975,10.0.0.2,10.0.0.6,TCP,2962
106.186479,10.0.0.2,10.0.0.6,TCP,2962
106.215877,10.0.0.5,10.0.0.6,TCP,1057
106.228593,10.0.0.2,10.0.0.6,TCP,2962
106.231181,10.0.0.2,10.0.0.6,TCP,2962
106.273162,10.0.0.2,10.0.0.6,TCP,2962
106.275611,10.0.0.2,10.0.0.6,TCP,2962
106.31774,10.0.0.2,10.0.0.6,TCP,2962
106.320196,10.0.0.2,10.0.0.6,TCP,2962
106.342068,10.0.0.5,10.0.0.6,TCP,1057
106.36236,10.0.0.2,10.0.0.6,TCP,2962
106.364832,10.0.0.2,10.0.0.6,TCP,2962
106.380738,10.0.0.5,10.0.0.6,TCP,1057
106.406938,10.0.0.2,10.0.0.6,TCP,1514
106.408376,10.0.0.2,10.0.0.6,TCP,2962
106.410984,10.0.0.2,10.0.0.6,TCP,2962
106.452795,10.0.0.2,10.0.0.6,TCP,2962
106.455302,10.0.0.2,10.0.0.6,TCP,2962
106.497401,10.0.0.2,10.0.0.6,TCP,2770
106.539414,10.0.0.2,10.0.0.6,TCP,66
106.622274,10.0.0.5,10.0.0.6,TCP,1057
106.679774,10.0.0.5,10.0.0.6,TCP,1057
107.320247,10.0.0.5,10.0.0.6,TCP,1057
107.342392,10.0.0.5,10.0.0.6,TCP,1057
108.113674,10.0.0.5,10.0.0.6,TCP,1057
108.115377,10.0.0.5,10.0.0.6,TCP,1057
108.555947,10.0.0.5,10.0.0.6,TCP,1057
108.733737,10.0.0.5,10.0.0.6,TCP,1057
109.08729,10.0.0.5,10.0.0.6,TCP,1057
